duration,src_bytes,dst_bytes,packet_count,avg_packet_size,flow_rate,num_failed_connections,protocol_tcp,protocol_udp,protocol_icmp,is_malicious
3.5082746242158755,7147,213,23,622.5140419362749,46.709222763076276,0,1,0,0,0
0.01767610294514003,675,492,21,765.2882728739634,49.00572746968689,1,1,0,0,0
2.2423989017331,5816,28,24,806.5484471670422,3.0764800673188883,0,0,0,1,0
0.3623578390958925,4383,909,17,575.100321128161,82.79918090255049,0,1,0,0,0
0.8397627644364237,789,330,13,753.0231649525269,2.089486907092864,2,1,0,0,0
18.313992869738176,1177,6663,32,405.9191679809478,158.33882413442333,2,0,1,0,1
3.9959180676044586,761,455,27,537.2531618047034,250.84806444878458,3,1,0,0,1
2.1425374210816646,1581,30,15,198.89090555459939,0.36240584854578833,0,1,0,0,0
2.6998098912463346,10478,2203,13,462.07504290817724,0.19720696275784705,3,1,0,0,0
0.23290578858226876,391,180,18,680.4821694149134,127.9938258690667,1,1,0,0,0
3.650166269615601,283,116,26,281.86733089698987,60.74965661577285,2,1,0,0,0
14.714864824215885,3393,385,40,571.2387036817247,83.53394412860499,3,0,1,0,1
1.013499534038762,1279,1676,42,1061.2895407015808,164.10991099052075,1,1,0,0,1
4.741100356019233,123,3478,44,764.4355309532197,105.12837957775652,8,1,0,0,1
0.666768364071437,353,264,28,614.0008581251369,112.95095149171046,1,1,0,0,0
8.097385038810923,442,515,49,850.9300290832465,196.7464876862232,7,1,0,0,1
0.1720661710418055,575,520,45,745.0907787936875,88.3742315744359,6,0,1,0,1
4.311368463050094,1759,196,43,492.3591207293528,265.89103202546806,2,0,1,0,1
3.1482849338074907,3946,231,24,1183.352151346422,9.33273641708042,0,1,0,0,0
2.6540662894275022,986,345,15,794.9002217442762,32.59551639625589,0,1,0,0,0
0.2289905133851227,1432,378,23,794.0559410972049,33.276334844384344,2,1,0,0,0
10.736417403127188,490,1311,38,815.4036449634281,18.538873263328284,3,0,1,0,1
0.5431994590836297,4082,47,19,429.3974795821938,35.41066987817626,1,1,1,0,0
3.2983088616120004,6016,684,22,568.0130389509011,43.99455038858967,0,1,0,0,0
1.3748425373032465,874,611,21,757.172153242057,15.81727706100044,0,1,0,0,0
0.35067384878776153,493,1846,22,533.7221679007191,180.41716664612738,2,0,0,1,0
2.64882381015724,14442,263,27,607.3897087334434,14.442452024854985,1,1,0,0,0
9.898839812534423,3660,267,40,500.4653375830764,47.83240313830502,3,1,1,0,1
7.201899976705218,412,452,51,498.10933020065795,5.495367749058131,5,1,1,0,1
6.696053026577457,158,215,14,837.5715974530129,5.13068356604299,2,1,1,0,0
0.591816835692492,846,208,21,514.167463410329,43.382496444758466,1,1,0,0,0
0.5377528957547963,5077,192,13,882.3116371791414,15.039316353253279,0,1,0,0,0
0.31853102417704454,627,192,26,726.98049290129,104.24185794444311,1,1,0,0,0
1.5504775479871076,898,129,29,297.1479775870599,14.244529809346961,1,1,1,0,0
1.0198148321811429,668,204,15,435.5219739268829,9.360296812703298,0,1,0,0,0
2.646510645679217,2637,168,41,458.8310179169186,60.8532989280277,1,1,1,0,1
3.700502246244992,6444,177,47,874.876961153906,187.4709427190495,5,1,0,0,1
1.9257144817783698,266,91,31,547.637544203193,16.139282623104613,3,1,0,0,1
0.02561687359845228,855,1139,41,770.5056033386314,133.01129920771388,6,1,1,0,1
1.276373853024422,951,561,25,851.8334860060041,9.863887874785817,4,1,0,0,0
0.64560878346194,572,376,18,659.8715930878762,23.937058176580962,0,1,0,0,0
1.1948872796457661,288,120,22,446.73410557959403,30.578125165244753,0,1,1,0,0
5.286635979023766,3243,807,28,626.7858316928765,202.22169893104797,1,1,0,0,0
1.1834325313258218,1460,304,38,766.2782956873315,8.542241207177478,7,0,1,0,1
2.029371007326668,2876,353,23,584.5463161055028,87.87708646672175,1,0,1,0,0
6.203944000329722,7474,439,48,752.4453127960455,20.478439764994285,3,0,1,0,1
0.6606035402912748,782,350,18,464.5158615589412,142.78869506565317,1,1,0,0,0
1.2731102862492636,2324,1177,27,328.99072153588145,72.86934510315758,2,1,0,1,0
6.987391384624492,748,165,31,501.81327446372586,28.215483756382575,2,1,0,0,0
0.8384997419827303,1092,191,18,649.1965661934881,111.9307865714507,0,1,0,0,0
2.491988135726163,1812,468,20,292.1798383348461,18.224607653436273,0,1,0,0,0
3.6679042513690665,999,317,19,645.4353183804468,24.186043388541385,3,0,1,0,0
2.6842052514032253,198,728,38,478.3816783583604,159.4393513693252,3,0,0,1,1
9.193240492872363,7436,1095,11,295.8291259219182,54.038640413196745,1,1,1,0,0
1.9662998365612208,1458,1820,14,654.7531773685189,0.620863679802549,1,1,0,0,0
1.3902393316368211,307,1144,19,881.5511157830733,51.71031017984515,0,1,0,0,0
2.5098833027482974,85,293,26,308.42796057252076,97.62176070326373,1,1,0,0,0
1.102704816322305,1183,332,24,1085.9509915199048,53.548720668215196,0,1,1,0,0
2.4918597942892258,2670,264,20,615.3998447522383,40.37304828944904,0,0,1,1,0
0.6426221731166141,4097,1424,22,426.4794380948386,15.162269153167337,2,1,0,0,0
5.240307076693805,4666,310,16,655.990912718365,20.231172133550295,1,1,0,0,0
1.561609916553986,771,156,22,223.53950009051056,20.85931388300626,0,1,0,0,0
0.5532191814052101,2646,127,21,629.0601759304706,46.66741346173549,1,0,0,1,0
1.1496500682562407,191,913,28,604.7156065895466,31.459287780375885,0,1,0,0,0
4.509429572496957,1462,153,23,101.4204892779195,3.8909363326614765,0,1,0,1,0
9.872110550876155,3665,21,40,176.9565378286722,76.60548941991236,1,1,0,0,1
3.975346491058983,585,876,40,348.39480498524074,437.21411006873893,2,1,1,0,1
2.6004258790162686,1005,580,37,491.44437198952994,3.134903341094327,1,1,0,0,1
0.9440029723944233,1385,934,21,636.0158344733644,10.672559994787335,0,1,0,0,0
23.84190901940013,1440,1194,42,512.5182187291451,31.980140871982286,3,1,0,0,1
0.2380463752003566,7304,707,25,386.8027856579381,6.635768645076125,0,1,0,0,0
13.190642257458949,333,619,36,690.6452151748508,27.855809064231384,5,0,0,1,1
3.8983551906711265,6101,427,29,660.3138894480064,40.89139045706738,1,1,0,0,0
0.508206814434992,272,170,17,570.2759718608239,30.44325986684165,2,0,1,0,0
2.5787810376433127,547,39,44,477.0568031230485,69.69939794785434,4,0,1,0,1
1.68589414898007,480,46,13,338.00764146319955,163.15509633167167,0,1,0,1,0
3.2429471399171885,1099,610,17,534.1125383761322,22.70954685198579,2,0,1,0,0
6.009360589435474,673,977,21,878.8153655742376,19.838925907466223,1,1,1,0,0
9.609366201964926,2179,419,15,680.4788825876739,12.759718085966151,1,1,1,0,0
1.9812974154009613,1238,174,44,797.1519109836629,304.43465564597597,3,0,1,0,1
0.42728657994151553,17192,817,19,283.43120516221643,5.541856495399329,1,1,0,0,0
4.013363920667427,1941,393,44,625.862752298632,138.11784847502807,6,1,0,0,1
1.6309184677053408,901,409,20,327.87592399415087,49.56098679159936,3,1,0,0,0
2.138328424296989,1913,272,23,683.656010675873,40.57009472988397,1,1,1,0,0
0.22766175915499304,2504,111,25,649.715584653739,10.190405128871188,2,0,0,1,0
2.078929152602881,971,134,18,654.358054908213,5.64988122245333,2,1,1,1,0
5.086234931655628,320,619,22,830.6310338566155,3.4634030593954,0,1,0,0,0
4.934944657186122,463,2425,16,504.1856748567001,10.330213663124608,2,1,0,0,0
5.756751966327958,1512,2821,21,821.6085821937467,45.76095131642511,2,1,1,0,0
15.332458633525732,3325,332,42,609.3753980573649,296.0126840710476,4,1,0,0,1
6.477026133297394,2178,668,23,454.53298709062983,41.06956930982597,0,1,0,0,0
0.0998359277373327,1100,370,16,524.6688408702139,59.83003321507899,0,1,0,0,0
4.954310119139627,2405,482,24,735.866938042117,73.11462626656147,2,1,0,0,0
1.898241042823001,676,643,48,469.12814181417286,82.70160085668854,7,1,0,0,1
0.7732839662242418,1668,1105,23,727.3197453148882,39.4167834187055,1,1,0,0,0
1.227246412156745,6734,116,21,633.9027464947875,43.061492791400525,1,1,0,0,0
18.64405969849234,4669,2861,48,456.0480985623685,14.060249709978018,9,1,0,0,1
1.858189218855156,6222,356,16,71.50794376316935,73.21386636535013,1,1,1,1,0
0.8698698680712309,782,139,25,582.3788805789369,170.79248917319345,0,1,0,0,0
2.8119406364923005,1559,5211,41,766.9631680189208,52.60735736891423,3,1,0,0,1
14.1187555279523,363,153,47,480.01244906449244,32.99482981295435,2,1,0,0,1
3.4558525361950103,3676,393,22,741.7564252523604,53.592423433444466,0,1,0,0,0
0.2959277292797857,731,183,22,404.8390389021718,7.9505538376648675,0,1,0,0,0
0.5718522065560112,250,1503,12,820.5230854245779,31.367740726730958,0,1,0,0,0
0.9302557137538726,669,21,13,919.8815182509019,40.57941912716491,0,1,0,0,0
0.4885862459054869,1650,593,25,642.4242498560676,10.327002238114822,1,1,0,0,0
4.973550605651424,85,71,44,690.8884115793936,247.37330664971515,4,1,0,0,1
0.5062747031682591,222,2270,16,323.9919541425196,10.386471841900349,0,1,0,0,0
5.132930822506473,3980,4122,60,888.9190530824649,165.1452025495885,4,0,1,0,1
5.49851395822766,1365,1057,30,453.8830735965388,63.91958810209801,1,1,1,0,0
3.7766637676746626,1151,173,12,721.1460775320791,77.81140166971164,3,1,1,0,0
0.6272548559449702,176,1477,47,1010.6655228302989,31.96142383094377,2,1,0,0,1
0.4636240241134106,8150,4587,26,674.836558226049,14.771768257404727,2,1,1,0,0
1.064606730262946,4171,542,13,656.671918039935,1.5512855943891781,2,0,0,1,0
6.232912901076545,2824,272,49,695.4512497015043,25.127966214532922,4,1,0,0,1
2.9320991493724247,319,2064,39,477.0684351752522,54.34927451447352,4,1,0,0,1
0.579668422190626,2432,94,17,478.34250148424184,23.28076927821613,1,1,0,0,0
0.8451992495723839,4794,297,23,840.5608037917775,5.332079904484373,0,1,0,0,0
1.3690389707291117,819,386,52,450.8826894385685,290.7519539262478,7,1,0,0,1
3.959072518699904,900,469,22,529.8631646468633,90.66684625228481,2,1,0,0,0
2.3897071050593652,687,1383,16,324.52896006688275,53.16903360519345,1,1,0,0,0
1.0587570128170918,2492,347,25,635.7211888075396,7.521679726533528,2,1,1,0,0
2.4108238668176956,913,121,21,393.2785961952103,55.78319695609063,4,1,0,0,0
1.4668108242101872,828,87,26,558.4802690784711,302.5031180848266,1,1,0,0,0
1.4942025969005959,211,348,24,542.0994497733603,75.84862144090076,1,1,0,0,0
2.7470807845227854,164,682,48,584.8187532709973,27.22350699863174,4,0,1,0,1
1.3397144529966076,3734,1181,28,454.8566669538583,39.38504401648035,2,0,1,0,0
8.469454748554881,8018,808,27,538.5009767273048,54.0955342610173,1,1,0,0,0
9.207788124089546,3419,89,45,824.3988629350151,23.1666413989762,5,1,0,1,1
3.5170396679016385,6644,764,20,785.6729404066684,27.828432422660143,2,1,0,0,0
0.7968825965603887,633,197,40,717.9370144350852,332.83127923283416,3,0,1,0,1
1.4034637802589347,1140,1712,20,704.298191045599,4.227273170703905,0,1,0,0,0
2.7427702609546283,1892,292,46,270.9224933371428,72.72571631073636,1,1,0,0,1
0.1862205383668403,991,300,10,554.9331521828638,50.78008132262698,0,1,0,0,0
1.0059696408451548,8967,221,9,655.2875999410517,55.77226804275749,0,1,0,1,0
0.15416747474768563,245,1205,17,652.1585781661655,62.84083628267123,2,1,0,0,0
1.5995930788352775,606,362,59,712.7906104797177,34.526167370989754,5,0,1,0,1
3.206541052353833,793,8455,20,340.7757662654299,36.85323349555429,0,1,0,0,0
2.3181102650695977,516,1481,23,682.9944623931453,28.063202967050422,2,1,1,0,0
2.3982799249940068,3320,113,15,487.97466244893775,85.01111078602305,0,1,0,0,0
0.16536778508388816,109,394,13,656.7717087462896,114.64366663702062,2,1,0,0,0
0.35821093412758104,4720,1296,22,932.7766925308159,29.625524038117153,2,1,0,0,0
0.04364097752445317,3572,984,21,708.2411253824406,88.62296427032075,0,1,1,1,0
0.6156161112230949,1764,806,43,590.2924562350892,16.61190937709579,1,0,1,0,1
0.21343131673842716,6451,540,10,424.52789211104187,44.89832582059517,0,1,0,0,0
6.444999347222345,20234,75,19,789.9755170455924,64.12001611438922,0,1,0,0,0
4.4877130239270615,1505,79,18,206.0165663293351,28.804305913511225,1,1,0,0,0
0.45695042517081785,2907,1004,24,440.2200640755393,59.115560611887474,1,1,0,0,0
1.7566738755071705,1942,205,35,108.19967754986521,137.02850418620048,3,1,1,1,1
6.482132908271102,2271,421,19,558.0768443902922,79.75831530599011,1,1,0,0,0
1.6879291970167898,663,833,16,435.25340314381685,163.9377957648575,0,1,0,0,0
0.9193884451489692,513,51,16,486.48581380942306,4.362850799243599,1,0,1,1,0
1.256758464517247,2531,51,23,389.97989625210596,89.86793121814355,0,1,0,0,0
0.635485326838323,652,742,22,988.2126984762359,7.348520979051511,1,1,1,0,0
1.7521087615681803,3736,216,25,754.1451267699136,17.326905173381853,2,1,0,0,0
7.7518386912197,3182,280,39,741.7388952416533,19.500679955308392,4,1,1,0,1
1.4490621081039912,717,1439,22,458.12799298040346,56.58710713192423,2,1,0,0,0
10.311042932847299,1898,306,45,750.2523865591608,101.1118705518081,4,1,0,0,1
0.24029536234364102,1349,385,18,589.150746973923,3.31422088576643,2,1,0,0,0
1.8509302456755707,1042,564,14,525.275464623247,29.448639455325278,1,1,0,0,0
9.132340783983695,4793,61,18,286.29821471931285,44.47057934672481,0,0,1,0,0
0.3228720905690585,1293,2769,10,610.8225043158634,6.117227027634393,3,1,0,0,0
1.3665365417254114,1631,641,20,74.86113415511727,51.036308064035396,1,1,1,0,0
1.9892900222172178,120,224,23,437.74549599482475,72.61337561576963,0,1,1,0,0
0.8235582599493697,2528,1429,24,135.46408797228963,71.09045043348037,2,1,1,0,0
20.049196937891157,219,146,44,667.2823652353119,108.56907915993408,4,0,1,0,1
1.328771208317063,777,191,33,702.6690547123616,26.912746987112047,0,1,0,0,0
3.9085624031953636,8517,105,42,762.9835064244247,39.972582516441086,2,1,0,0,1
13.977499991216675,10517,316,42,313.1985333540825,40.01005233726843,2,1,0,0,1
0.032076681181958444,775,179,27,799.3790952195503,84.93337051773864,3,1,0,0,0
4.063363381560406,274,543,23,986.4104041182356,22.38859532878605,0,1,0,0,0
0.27639515507611706,2000,194,12,483.8503193761569,114.75227565537374,1,0,1,0,0
0.9533908774095493,768,541,15,407.67878249160515,39.59585830343697,2,1,0,0,0
1.3406440179090275,1861,657,12,466.7376322138681,16.671673122536692,3,1,1,0,0
1.2946607579221594,246,624,20,469.7666007481633,53.18007794779129,1,1,0,0,0
0.24123659388787458,4747,613,51,763.3208667087292,96.33364083623603,4,1,0,0,1
2.2885036801272913,7945,444,51,469.8931440279556,26.486384263751887,3,1,0,0,1
0.8825826122511208,219,163,15,668.5728655472765,144.17336588293975,0,1,0,0,0
18.765897501264195,492,45,44,583.5976162531399,47.04787948016875,4,1,1,0,1
4.977476963261225,539,596,21,397.9734212029883,65.92752823124694,0,0,1,1,0
1.7558168661291313,2992,86,13,595.379042990582,71.93401716837138,4,1,0,0,0
5.417131816231863,117,588,21,593.6309476928886,53.58078237428998,2,0,1,1,0
3.9859758894933113,1595,382,19,616.1408494420301,114.53078153183371,1,1,0,0,0
0.9423212401760526,945,383,25,646.8982347555724,61.81562367663743,0,1,0,0,0
0.24878507561905358,481,407,17,524.7252529446699,34.28561034635745,2,1,0,0,0
5.605774322920736,2892,759,40,670.8757265630136,14.764074189127035,3,1,0,0,1
0.7801958977055424,120,138,21,240.56639243980925,105.27104546297379,1,1,0,0,0
0.05874162962447958,241,572,33,483.4060725455846,169.5351441050065,2,1,0,0,1
7.945601441157614,487,1324,14,843.3986509483743,53.79631679102006,1,1,0,1,0
6.965428555019579,2917,961,22,650.3166146037843,41.3188162319749,1,1,1,0,0
4.61766161146867,821,1360,42,528.0892389398797,129.05567121675196,6,1,1,1,1
1.925641840080641,461,297,34,431.7015438201672,10.349941086005758,0,1,0,0,0
2.210469145905658,2218,368,17,461.95663265798765,89.13658937804621,2,1,0,0,0
15.665979990927905,701,3168,55,556.6657854249872,63.63834634684859,4,1,0,0,1
3.781132069799683,576,703,50,218.49082246525234,21.579682344388566,6,1,0,0,1
1.748753914108122,869,537,13,511.33424411379485,0.32990772900279025,0,0,1,0,0
1.541285275174494,1878,1212,52,542.6193738195469,1.079406665150044,3,0,1,0,1
0.5551948345876753,31717,154,26,155.98187015752012,75.40614130065902,2,1,0,1,0
4.430275746203357,340,348,57,234.3505195349823,288.8696433977792,4,1,0,0,1
0.5206655323829134,1750,656,27,558.9256765518601,7.343374995026427,0,1,0,0,0
0.06143968996771193,1043,378,18,516.797204252717,42.30041104657625,0,1,0,0,0
2.757069592632721,921,2126,38,949.9127560369745,103.2879008917422,2,0,1,0,1
2.772149923471813,7791,653,22,989.0609119831586,65.7987454002788,1,1,0,0,0
0.6488862663496919,3194,1067,19,40.0,79.85315190728393,2,1,0,0,0
3.97123130378671,2829,163,21,445.02202691385094,165.77581042040163,0,1,0,0,0
2.4246981398770173,736,399,19,821.0737970932811,21.628124969114296,2,1,1,0,0
2.1187010901057706,459,392,34,652.9487932661191,103.88163855050472,0,1,0,0,0
4.46021522980548,1807,715,15,870.9316199564701,40.94712467673291,0,0,0,1,0
0.4600619681464463,902,691,48,833.9289229147761,77.13228465356976,4,1,0,0,1
0.3938929213179046,640,405,24,561.1849851110876,49.98820707722213,1,0,0,1,0
4.799739335374179,2848,765,21,812.5412974554107,27.128463601951736,2,1,0,0,0
4.751115535801842,300,4037,18,573.5138912920985,95.88948903944008,0,1,0,0,0
0.4889997770658098,534,419,40,338.12343436339,119.1017594877353,3,1,1,0,1
2.9764907475353835,3287,198,17,616.0670688627449,48.50328966442179,0,1,0,0,0
0.031105469284995184,1159,1526,18,846.681798474237,16.904976470670476,0,1,0,0,0
0.8717887510080147,2850,2072,55,756.8755892404604,5.590755374028484,2,1,0,0,1
0.232529668226436,461,498,20,512.2876251081642,16.46453312144785,0,1,0,0,0
0.696267555590346,2984,1171,19,878.0841844791212,10.819491403109701,0,1,1,0,0
0.9829233770079676,548,43,25,858.9881107698544,6.76269740845983,1,1,1,0,0
14.506215943349602,6535,684,42,862.6809801608199,7.171740842640878,4,1,0,0,1
1.146813236301311,3327,333,17,213.33849023711355,132.27833985661204,1,1,0,0,0
0.26443383360982137,2250,4578,22,424.18855248002876,43.073758680682765,0,0,0,1,0
1.9076003630982805,8136,525,52,466.9489946989156,1.6208607922740248,3,1,0,0,1
0.038383481524517704,1966,3068,46,451.1834111838457,42.21113091050969,7,1,0,0,1
0.05690060367654118,607,334,10,170.68353870562783,87.20269631154278,1,1,0,0,0
1.127989849847053,8340,302,18,475.04512126194135,31.386105505494342,0,1,0,0,0
4.306954458252967,1965,228,52,817.1278399270527,96.26026853917291,4,0,1,0,1
0.5752617029381291,5601,113,18,386.64384254169414,201.1386580024737,1,1,0,0,0
0.9557245890646644,1561,220,23,1022.6344540824012,43.93662689345119,0,1,0,0,0
0.6546650540424923,5248,1374,40,389.3018990539273,10.154142009947993,3,1,0,0,1
6.452097955846133,462,76,49,667.7382472760869,32.2391279631078,2,1,0,0,1
0.9971537948325175,286,455,15,547.8698567507585,36.26541466239087,1,1,0,0,0
1.0570273696080106,242,1390,51,347.0415117680864,62.711459300139104,1,1,0,0,1
1.3758959648347058,3254,544,17,637.9218039033133,17.73383609020282,0,1,0,0,0
0.46733456343513974,124,727,27,621.1347040623452,17.508014752067687,1,1,1,0,0
0.6909875959173503,154,600,16,572.1324661942319,33.65987962088206,2,1,1,0,0
0.7955025902135977,239,727,42,828.9021233963877,33.68257209100364,2,0,1,0,1
3.0349073436481726,1735,50,16,746.1875841076642,24.386076632180558,4,0,1,0,0
1.9653206826897378,2220,2132,42,280.2152541559503,15.913145523323143,5,1,0,0,1
6.232487571982264,495,611,23,853.0999609775782,55.541043328568165,0,1,0,0,0
3.1195202261817063,3384,225,39,409.97778107294954,105.33648464778764,3,1,1,0,1
1.0118930747324757,1933,298,58,211.55315814694,88.58595999746952,6,1,0,0,1
2.44300422429934,5628,355,29,756.1067681238228,112.79033551049791,5,0,0,1,0
2.645198503047706,4093,870,17,818.4601977181472,22.263036323747222,1,1,0,0,0
4.262643001900103,578,114,22,412.290666246263,138.4006863986654,2,1,0,0,0
0.2820041166409886,1679,104,7,599.8019693151276,20.133634854702127,4,1,0,0,0
3.1202096873057856,1086,98,29,450.5842833315053,152.9985892882531,0,1,0,0,0
11.786361188484463,2304,1109,38,716.0212227322091,26.811651923589363,4,1,1,1,1
2.1789034383776826,1691,153,51,492.59944922073436,5.421323845741611,3,0,1,0,1
